CRX,CRY
726.4786,368.3318
738.0317,375.7348
730.2722,376.5173
752.9907,382.9547
743.1855,387.0236
747.1506,388.7065
758.7007,399.7541
733.1425,409.3984
744.5028,407.7394
725.2397,751.7985
716.2737,750.2172
706.7434,741.837
712.6325,752.5262
718.3549,743.8206
730.3522,751.0657
714.6152,733.8596
716.5918,745.186
770.2469,753.3816
978.8246,759.5262
1030.0536,783.4426
1028.0138,772.1816
1020.5013,768.252
1029.3474,770.0717
1009.1705,786.4766
1031.4008,773.8922
1022.5665,785.0834
1027.5612,778.7314
1033.4645,767.3958
1020.905,786.3188
956.8329,787.7115
680.1662,789.33
581.1852,780.4617
583.3552,778.3478
577.6002,784.6135
593.7861,784.9126
589.5398,807.4907
606.843,790.7107
592.9434,795.9156
612.4753,796.0919
599.6019,800.7382
600.9174,773.9199
603.1544,785.2412
601.0949,797.7365
595.7376,795.0939
607.6743,772.0344
610.3474,785.6182
594.703,798.6633
584.6855,800.5245
610.6507,810.8131
611.9823,785.2986
596.337,793.8051
599.4931,777.2339
618.9673,809.2443
580.2601,745.388
608.9104,739.8253
585.7078,755.494
579.0972,741.845
616.4797,735.4992
608.7869,746.2665
597.264,747.1645
591.6819,753.0927
571.6514,736.9166
592.6293,736.0741
605.0006,723.1868
594.8206,694.8527
599.3411,689.7432
584.8801,707.3357
583.2052,699.4608
605.3566,692.2311
602.3606,708.4938
599.505,672.0786
660.869,341.0718
669.2692,107.1052
627.0133,134.7548
643.813,131.3486
643.7627,143.8269
644.504,126.2055
641.0409,147.241
629.9277,131.6941
635.4257,126.42
637.0158,117.7152
632.8214,137.706
642.0228,130.6093
657.4501,156.0379
634.3632,132.544
642.0688,121.2802
711.3825,178.1436
716.4971,149.0625
728.2509,129.118
704.2937,126.6846
715.5265,133.9683
710.6242,134.3949
713.0365,92.4253
703.1018,45.8538
700.2543,20.1934
710.6877,64.5668
720.8743,25.3792
739.9979,18.2977
714.2465,30.3939
790.0389,-1.6844
818.5026,-14.453
795.6723,5.1313
808.0627,17.5168
806.1987,19.5556
812.7965,27.8311
814.5352,31.7904
807.7444,-1.5839
802.6462,26.0163
978.2825,13.4368
1006.241,20.6307
1024.4373,33.8499
1010.5059,25.1818
1012.2258,43.3078
997.6584,34.4791
995.0991,28.1676
710.0504,59.8504
578.5001,78.145
577.2845,80.7202
591.7458,93.3979
592.9188,61.5462
588.9738,94.9012
589.8065,85.0301
594.6946,61.4466
598.1318,52.5812
591.3175,72.3676
596.7426,60.451
606.4743,66.7411
677.1823,63.1684
758.1294,50.2778
746.687,62.2374
769.751,48.7977
762.2109,61.0712
762.0834,41.9566
764.1008,67.3787
765.4891,47.5176
756.4359,71.5472
750.657,68.0498
792.271,84.9472
866.6826,92.0045
841.9391,102.2771
841.5204,78.7825
857.51,92.045
854.0108,91.0173
866.0051,93.1002
903.4971,58.1642
919.6735,69.318
918.1025,45.2619
928.4374,70.7652
925.9808,64.1561
939.6669,81.1868
912.5907,60.5482
926.2731,88.7798
914.0563,72.3355
784.9952,77.2302
589.9128,153.6328
553.9995,152.8073
543.8475,149.2651
557.0584,136.7422
569.361,132.4397
565.4562,127.2489
557.6183,142.5311
567.0986,140.349
556.2706,145.6945
540.7921,127.207
561.1588,154.1678
550.9518,136.8256
553.9549,127.7982
630.8209,113.5321
788.5062,118.8826
833.9332,113.477
843.9594,146.757
848.0286,116.3014
845.0615,128.5782
835.6968,138.6389
831.094,130.1752
823.1505,112.9646
832.7713,134.7545
822.8811,128.1011
832.306,115.2342
825.5516,137.2234
935.8046,105.1189
957.8131,95.5865
956.3606,91.2377
943.4868,107.4899
938.3712,108.2339
950.5146,103.2081
926.2018,116.5754
956.056,105.1215
925.9761,115.0913
944.3716,136.2499
947.0999,107.1017
925.7466,125.8284
930.7986,158.1366
932.765,146.6569
937.6519,199.6278
930.5295,188.9484
945.2874,197.612
948.0277,210.0072
935.6791,204.7752
912.2384,180.5439
926.3108,195.2544
940.5317,217.409
786.4785,242.118
632.2261,237.9424
621.7413,245.177
607.6268,227.4501
629.4504,246.0433
638.4237,251.2639
625.9897,243.0775
622.3558,246.6607
632.6009,241.6403
637.2604,275.8768
614.7769,234.3121
615.0206,244.6927
616.4766,250.3227
624.7386,250.5135
630.9197,250.1767
649.0318,285.5594
677.8557,284.364
660.0036,283.6743
683.9272,281.3957
678.9056,286.4784
674.7196,269.8992
669.3226,250.5797
673.3459,282.002
661.7145,259.0732
681.3799,239.3065
676.9746,291.5443
655.7361,274.7859
662.8167,274.1851
673.4611,268.1111
677.9842,297.1791
657.501,309.1875
778.288,333.5648
799.0648,303.8375
798.168,308.1071
802.5321,332.8807
795.1694,306.9622
803.8083,310.9163
794.9479,307.4514
805.9978,302.5945
773.3689,308.9613
794.3119,314.9319
771.9675,290.3048
829.2087,297.3554
908.0294,303.6296
921.598,308.5396
922.2313,312.638
926.0341,317.2526
919.4105,294.7131
920.2886,299.7411
912.9448,295.4393
915.618,322.0285
808.6229,345.1539
662.257,356.4696
657.5208,351.5493
634.0159,344.5955
661.7158,349.7046
636.0026,353.4424
664.7961,340.8984
649.0037,349.6534
644.8417,369.034
666.0045,341.9537
649.0616,335.0837
642.176,325.5409
648.5915,325.2481
659.9017,341.9981
664.6786,328.6463
641.5396,339.1532
660.4277,354.7302
700.9371,367.0842
699.6054,388.4274
704.3225,382.3643
698.6357,380.0259
691.9497,393.5599
693.3743,396.9804
705.6847,377.1469
710.553,385.127
706.0608,375.1671
698.0755,367.4765
705.0844,383.7739
710.3036,386.0153
736.7999,374.2167
829.3401,398.0126
841.3159,397.1509
834.3882,406.9677
844.668,400.9136
837.202,392.535
851.0857,377.7752
837.3083,409.1072
852.9185,409.2657
836.233,398.8104
843.5527,399.6557
842.6351,411.4564
853.2478,409.3658
960.5259,414.3273
971.8697,415.5135
962.4146,430.6869
966.1627,418.2263
969.9673,436.7043
963.1107,432.3313
783.6064,440.8342
651.3373,448.5516
647.453,456.9061
631.3549,442.3716
625.1271,456.0438
639.2919,433.7872
673.0098,448.3481
665.847,446.1148
642.0238,463.2156
637.0865,462.2225
642.8564,446.5467
656.8761,460.9777
656.4399,447.8407
664.7783,456.0454
653.8644,468.1668
667.5759,462.2089
652.7857,453.6758
656.1433,444.9652
661.9713,463.4541
661.082,443.2751
634.2576,430.1667
654.6974,458.3882
649.1583,443.8262
653.6022,450.503
664.6927,445.6867
658.0784,460.8225
644.2988,461.7688
650.0154,438.0199
650.5171,484.3057
652.6326,476.049
657.1165,482.752
643.575,484.609
670.6197,503.7879
654.2809,492.3967
658.2565,486.0822
649.9904,487.3147
637.739,484.139
710.0986,493.7232
877.5999,510.9375
878.1782,508.3481
886.1711,508.2817
886.5505,499.0618
883.1782,502.6245
867.5673,512.9727
893.557,513.9191
875.9296,507.0685
874.202,515.1813
883.9207,513.0376
884.983,536.1664
680.3723,707.2318
601.6464,740.8547
608.7385,739.3164
598.5176,703.5742
614.4738,711.6971
616.14,740.174
626.1089,718.4474
586.2548,718.3871
578.1824,715.9385
597.6799,707.8719
600.9528,729.1449
596.6187,717.9595
590.2596,705.4552
590.5521,712.7145
589.1212,705.381
619.2023,715.5093
611.7548,720.0647
607.868,717.8627
613.1538,729.5776
602.483,706.9363
608.9158,714.3156
603.5047,720.7695
660.4843,718.6874
941.1848,697.692
1068.547,686.637
1044.7168,694.3833
1053.5422,673.808
1044.6973,681.4894
1040.3638,688.0846
1032.3315,700.6227
1041.6638,691.3076
1048.9106,681.9144
1042.4845,679.6973
1346.6653,919.8276
670.1683,559.2559
657.04,592.2426
662.132,587.1404
693.1207,609.2659
675.5833,614.601
650.5906,620.346
653.7016,652.0328
598.616,758.825
611.2003,758.3043
600.637,779.264
598.9702,763.4401
594.0759,761.2389
578.1304,780.3584
607.817,767.3525
571.9523,749.4786
604.1013,746.9878
606.4691,758.4171
596.0115,772.8643
596.8691,774.4365
582.4796,764.7897
585.3639,761.3717
433.0969,967.1545
346.9321,1185.7744
308.6252,1173.9763
310.4606,1184.3414
-248.8793,1165.252
-52.2772,1154.7155
-184.3461,1130.7576
-220.1263,1099.2108
58.9325,1012.4112
628.4823,686.1791
806.3514,485.6292
726.5695,572.2437
741.7512,562.4174
706.7067,582.9775
734.4545,580.5721
724.6218,602.9325
725.606,582.4376
726.037,596.5209
697.7613,590.6812
729.3428,573.5001
718.4357,577.4647
719.6207,596.3683
714.3344,572.8828
715.9425,570.1759
727.7179,582.4828
717.5428,587.0281
722.4802,584.972
724.2599,572.3007
728.6986,585.9775
722.9122,591.2833
722.8716,577.6429
714.5726,581.7736
731.1904,608.5929
720.9984,589.5056
722.988,565.2635
727.668,591.6912
723.6542,584.6558
728.6802,582.4125
740.9799,592.0942
724.5137,585.8804
665.6797,743.1556
601.32,876.5281
643.0529,878.0508
638.9078,898.0773
637.0446,892.4414
616.9436,887.5364
624.8101,889.7608
638.938,881.578
622.1158,900.0745
592.0907,886.4878
631.4058,896.9513
623.437,888.4507
604.6996,888.5676
616.906,902.3165
796.8044,907.9106
876.5197,903.1871
871.8629,882.757
888.5291,882.8085
888.4578,911.2302
890.8804,909.6949
870.7217,890.2722
886.0199,910.4149
885.3866,908.4413
864.4079,899.6711
873.4458,910.6628
892.6516,889.4563
876.6326,896.3331
882.847,897.6258
872.392,869.4128
877.8622,892.3086
868.0513,885.0534
844.033,894.746
860.7033,877.1089
698.6965,792.7485
683.0082,646.5323
702.483,636.4835
706.6268,627.4506
697.0593,622.585
691.5856,626.4678
686.9787,623.7841
701.4205,604.5245
704.1634,619.1613
702.0757,639.7319
700.783,619.521
708.0061,626.9253
713.4917,626.2042
683.8188,626.5535
715.1747,612.6041
710.282,620.595
807.1536,549.8483
830.7036,516.0463
833.7247,530.3606
838.8882,530.3384
828.6646,504.8378
835.2568,510.8843
847.8688,508.4062
839.6887,512.1448
856.8563,527.8165
813.9194,532.8887
843.0571,514.6782
859.857,524.9445
838.7254,529.5693
833.8472,510.8245
830.9882,525.0371
841.4285,539.7092
821.8271,522.2462
831.5526,529.3403
836.632,526.5673
909.6318,453.446
916.3828,424.459
904.2161,421.3164
910.4307,425.4862
904.5764,426.4083
927.5711,446.4275
905.6968,450.8273
898.086,469.8595
883.5393,447.2045
874.9407,462.1192
884.0297,462.3468
875.9892,463.9698
860.356,464.6857
861.92,473.3637
856.789,467.0529
849.8523,473.0725
850.6793,483.9757
837.4231,469.6689
830.6271,491.9151
830.1855,481.0222
837.566,488.2811
828.4779,485.4972
814.3137,509.5687
825.2501,497.6737
832.6145,511.0167
816.9758,519.8414
794.7817,521.1373
812.6713,519.9677
809.1,533.0681
813.0404,529.7767
789.0485,522.0286
789.4442,539.5398
797.618,531.4805
765.6818,556.075
787.4492,558.0677
784.1239,550.9373
787.4482,536.0614
776.3033,533.3257
781.9673,540.3629
773.4346,548.451
782.0402,530.2579
760.8544,528.2698
778.522,538.6493
750.7357,555.8022
771.3583,551.8597
760.0607,548.1779
761.1257,558.6248
778.675,579.6235
807.948,635.1302
811.2333,634.8178
821.4069,631.9561
835.1516,624.2968
819.541,609.1298
811.0911,626.0161
812.0898,613.8046
820.2922,612.7581
837.4587,603.7427
835.1681,588.802
841.1091,595.8903
811.3356,607.5665
833.1553,584.3838
815.3464,565.0714
817.9669,568.8646
772.3614,787.8672
823.474,573.1373
759.879,889.0878
741.7838,886.1631
756.0779,879.4714
742.9515,864.2875
734.9387,872.4744
725.4432,859.5071
729.4915,868.3118
741.228,853.9839
739.0591,880.8071
730.1599,884.9096
740.6409,891.8678
760.7146,889.7566
865.1517,887.8196
855.6205,888.4334
869.0984,876.088
875.8683,892.1002
882.8734,883.7133
835.9641,889.7742
862.4883,896.1142
882.1713,903.9086
853.0035,869.845
857.6577,856.2742
816.1423,606.8189
793.6959,400.8742
788.1416,400.0326
787.2966,406.7454
795.6474,410.8212
789.0345,379.8312
794.3043,406.6963
792.6631,382.8804
774.4524,415.8317
781.2244,395.228
784.0558,415.195
784.2184,418.4618
793.1083,426.062
770.8993,398.1403
778.9496,418.9288
780.9275,447.9636
780.2725,438.3206
771.0072,442.3286
764.4242,439.7083
758.4724,456.9137
789.9595,427.5998
784.9662,429.5382
763.2584,426.0559
770.9069,434.0063
766.1306,445.0204
774.2027,435.3198
770.1777,444.0591
782.8895,441.8755
750.7717,447.1613
762.6161,440.4991
769.4833,422.4177
773.395,449.6639
764.7476,431.8642
770.1573,448.6226
786.4905,443.039
793.2067,427.7874
765.4843,452.5522
773.4515,440.2014
771.9414,442.5516
766.0859,420.8779
761.2754,436.9916
774.0127,439.4911
780.7585,435.1535
778.9854,457.654
763.6211,448.0767
769.4535,451.9106
767.5562,449.4374
751.0571,451.1563
749.3904,463.1289
761.86,452.7399
721.0726,928.87
688.0706,909.3524
718.261,906.656
721.8039,924.0789
724.3219,914.5355
692.9177,906.8601
725.3339,908.928
735.597,903.8096
710.7065,906.3508
707.8702,902.3732
701.3716,899.593
719.4197,904.2379
698.0474,893.6531
825.9292,896.5195
855.9852,863.1873
859.4079,881.0798
846.5411,887.2905
860.2969,882.9216
846.217,892.5783
848.66,878.0898
845.8893,905.0232
846.0408,895.0225
859.8999,894.4562
863.7257,898.6973
864.6471,883.2491
861.8082,881.9175
808.9347,801.9067
719.4127,608.5846
683.2894,494.0299
716.2375,495.1238
716.1643,479.2084
722.1318,501.0999
740.2793,513.3543
731.3255,493.0441
735.1165,501.6545
747.6982,501.5028
763.7935,508.6534
764.3094,509.5685
759.1368,493.7376
768.4097,484.8947
771.4559,524.7408
796.72,518.5101
772.8675,514.8636
787.9802,521.6017
786.7163,523.6885
806.937,534.5245
798.3987,505.9732
813.7197,511.4972
708.146,681.1633
652.7233,867.2134
659.1859,902.1185
664.0262,892.2749
669.0276,894.6895
662.1924,888.384
675.9973,879.8419
686.7232,874.0836
682.4267,870.8287
658.5737,878.5248
682.3097,887.8158
677.4392,879.488
668.305,879.2354
701.4329,876.6791
709.823,881.7611
759.498,886.1898
748.84,885.2637
778.2819,904.0826
779.5107,892.9189
787.4327,885.3304
762.9297,875.009
790.4805,895.0758
779.7166,902.0765
771.6445,881.3214
841.0698,881.5009
884.6162,877.5866
855.3552,894.4906
896.0208,894.2837
889.9131,872.5197
869.6981,882.5474
886.2726,876.653
878.6453,896.3258
869.9204,896.8112
873.5122,885.0466
862.3624,873.4781
857.7339,899.1146
867.9429,883.0684
845.8391,899.1152
853.7993,894.4317
855.8268,907.4509
888.2467,892.9797
868.2526,906.5894
864.6956,881.0994
851.4786,893.0549
875.2115,885.5753
882.6633,896.4156
766.9288,897.3032
763.4042,898.7654
745.0044,903.2375
747.0882,891.0131
762.4652,891.3424
759.1404,888.5768
765.1423,908.6349
749.7168,870.0651
744.8643,894.7833
756.6836,898.3152
756.41,900.4684
772.9253,910.3455
750.548,889.6195
737.1199,901.6376
745.7646,907.1523
757.095,908.1629
755.0921,897.9941
745.5027,882.7338
749.5974,891.1589
738.6657,864.6798
953.4091,751.9213
1067.3125,638.7068
1095.8167,620.7363
1118.9047,598.843
1108.9142,626.1971
1090.3337,603.4021
1065.7754,594.635
1058.9657,597.9615
1049.4346,609.241
1047.5225,607.7664
1034.9625,585.8523
1039.9775,605.3068
1016.2312,600.2593
1001.3532,599.1661
1010.0061,582.7503
986.1274,589.5725
992.1505,590.1843
985.4884,572.646
985.3737,582.1363
979.4233,586.8658
912.1725,558.673
895.0973,560.5512
883.9077,538.0582
865.0254,553.4235
887.8699,536.064
860.1497,556.8903
869.7302,534.0093
865.2477,549.0966
859.5751,520.459
864.4063,527.833
855.0798,550.3029
847.3119,543.2261
835.5302,563.4529
844.0627,528.835
844.9062,548.8005
833.065,524.8102
838.9683,505.8789
834.9956,529.2543
841.1274,508.5247
818.8916,522.8854
831.767,533.3268
821.6428,515.4011
821.3293,502.7841
816.7335,507.0971
829.3988,524.6972
804.1331,508.3774
825.8786,494.5858
809.0901,503.899
816.0164,493.9085
801.4803,489.251
814.9345,484.922
804.0107,486.5736
798.6302,482.7646
809.5447,499.1044
820.8682,499.7627
807.9383,494.2986
785.0692,479.4295
808.3622,482.1749
789.5737,486.5717
797.1675,478.1287
789.8985,476.3941
795.9697,470.7419
797.0145,468.8777
804.848,474.0334
795.1643,476.8464
790.6871,492.6354
820.1318,475.3963
796.2023,472.9203
808.7522,462.3717
820.2283,464.3024
805.1893,471.744
793.926,459.1292
803.3413,446.7619
798.6329,442.7975
806.114,443.8735
810.042,447.7661
793.9492,427.1555
808.83,453.3905
830.5755,364.5597
857.5386,290.931
853.153,298.7274
836.0671,321.1449
822.4002,306.7045
826.0175,353.5103
824.5599,283.0279
820.9315,319.7433
824.5004,334.4162
827.1185,340.2038
831.911,333.7776
810.0989,332.425
842.5853,359.597
836.5706,359.3736
835.3376,360.0063
813.4214,361.7844
829.1952,354.4778
852.8138,374.4794
824.7695,398.3934
820.5407,389.6108
814.6942,406.3505
829.4778,408.1501
830.3679,396.5993
826.2461,404.9708
822.3483,399.1989
813.0341,404.7661
816.1942,429.069
818.6481,416.5371
807.7003,406.5494
817.9561,435.7003
812.6479,398.6125
800.037,426.7959
800.9495,410.9498
805.9183,417.8864
800.1149,458.027
808.8263,436.0297
811.2258,431.5284
801.1567,447.6165
812.4333,455.9021
796.363,448.3333
813.8481,450.9785
826.0829,425.2213
805.2048,464.6218
816.5947,447.1674
803.3942,449.573
805.0492,476.4558
812.8018,459.4753
800.9716,447.4775
775.2838,451.8258
795.9541,473.0197
795.7701,460.107
784.2844,464.372
793.9186,462.9707
800.5178,456.1165
784.9607,454.3857
782.3454,475.5113
786.9409,449.6957
773.4463,472.1336
804.318,458.8749
776.6437,468.9759
765.8031,457.1734
782.0682,472.2512
769.4503,464.7278
684.6295,514.492
686.9434,492.2662
680.2385,512.7497
679.1008,496.5988
690.2601,489.0896
705.4821,494.8531
682.0613,504.8049
703.2297,506.0281
703.3681,490.9714
708.1866,502.1241
721.1954,517.6406
726.4196,497.6655
730.1101,504.8643
721.6758,505.4853
728.8143,503.3674
752.7972,494.721
755.319,495.3425
749.5804,480.6394
756.5106,499.0355
759.7225,490.4673
761.439,506.5773
758.5122,516.9294
769.5421,508.7434
789.7171,486.6136
779.8153,484.4283
792.7797,499.9949
774.1958,507.4968
783.9774,496.376
781.7098,511.0995
793.4848,492.8167
768.3643,557.2345
795.8244,798.4996
780.9766,909.8209
789.4717,914.2278
763.3185,917.881
779.5964,907.4597
772.9628,917.7905
787.7256,918.4792
773.3285,916.0162
769.8816,891.0009
760.55,933.7394
771.2584,905.4634
764.7902,900.4362
762.736,911.8124
746.2628,911.012
748.6522,925.47
755.2578,930.8066
770.4813,903.5299
761.8618,907.3762
775.8716,918.0048
776.918,920.7919
745.3879,905.9251
759.2247,922.4155
754.6174,920.7521
758.7988,924.9664
756.1832,905.2487
860.2136,845.3517
886.2157,826.2213
887.5477,810.787
889.8008,827.0491
901.4301,833.8969
899.9753,813.6274
890.8278,801.9408
909.0493,789.7874
910.9857,800.7836
888.5785,785.1727
887.1104,813.8934
878.891,792.3079
908.2585,796.3558
902.2372,774.9402
891.6223,737.1553
823.7629,624.0186
786.088,594.2766
781.1046,592.9391
768.991,599.6285
773.4921,592.6681
773.0729,570.631
770.7324,586.1411
787.3373,551.5547
767.1443,553.5135
783.5796,533.9517
773.3423,544.6461
776.1276,552.3887
764.0637,546.146
773.5525,543.3312
785.4462,540.0106
766.1509,534.3392
772.366,548.9614
776.1074,519.5457
745.0096,484.2267
769.4072,468.6105
740.0781,478.1896
759.8111,478.79
747.4794,496.1611
758.9416,468.8389
755.5275,467.1899
767.6457,470.2982
771.3118,479.8565
758.9617,471.2362
751.3697,385.1082
749.1743,339.7183
738.4086,366.0704
775.7257,381.0118
762.9106,379.4402
760.7202,374.8146
757.0674,391.4965
759.8718,377.5945
775.8389,380.2281
778.2186,380.434
779.5544,388.3532
769.1646,385.7672
762.452,373.7496
774.048,395.4995
746.7066,409.0574
762.2148,392.8569
764.0153,401.8911
764.6613,409.3157
776.8059,402.3575
761.1089,391.8434
751.4375,404.3056
740.6934,391.1658
761.239,399.2003
782.6404,414.4505
765.5223,406.1796
766.6316,409.952
778.3565,416.1915
772.5737,406.1902
754.8896,420.9221
752.6154,437.1417
774.7358,436.8023
765.662,436.5504
777.7493,446.36
766.9811,433.9813
772.7861,443.6987
764.6493,457.0399
758.0723,465.739
751.3951,468.6525
760.6016,464.067
772.3688,475.6271
763.6322,461.7924
770.9673,454.382
753.0632,496.3636
766.174,481.0476
769.212,494.679
754.4096,500.6594
755.1306,502.135
769.4283,504.2733
763.7261,502.8862
756.5341,521.5081
765.4921,496.1449
746.3726,526.1952
753.7894,538.9667
757.4493,537.3035
757.2719,542.9167
757.298,551.8973
761.5494,543.5669
748.3668,560.6642
762.8958,556.1799
757.6358,579.1863
744.4354,586.5219
748.6101,567.8685
745.939,588.2271
735.8898,562.5363
744.1865,583.4708
730.3596,578.3851
738.4193,589.954
748.1205,580.8331
740.0161,576.3734
726.1398,574.2736
730.8059,590.5297
788.5861,568.9814
832.9139,571.6198
837.9589,569.8716
822.9264,540.0529
821.5483,555.804
832.3876,549.3879
816.587,556.3373
826.0151,542.5687
828.1901,542.3238
837.6743,541.9767
823.7823,535.5753
836.4281,516.3953
822.2885,523.657
691.4396,510.4555
690.6385,498.4318
714.972,484.0646
726.1045,454.878
728.8058,462.73
731.356,456.2485
742.7651,444.8496
752.9503,435.1987
752.0632,437.1255
734.4637,448.4631
730.1918,447.4981
759.8999,442.0457
763.8464,444.8487
750.6582,440.8826
756.2858,445.1685
753.3832,459.4209
758.4905,449.74
739.7271,446.8489
748.4453,444.4446
762.6361,429.0641
773.2584,438.1602
764.0271,459.2834
772.8295,459.6081
770.8137,465.9266
782.9803,462.1788
783.7029,457.3295
764.1549,475.5071
773.6163,452.9795
759.181,446.1452
769.951,451.5681
767.8076,493.3539
770.1433,457.3881
781.1003,460.8304
773.0636,468.8801
772.0992,450.1733
781.6049,448.4227
767.3751,464.2026
769.8337,459.5687
779.4684,446.7845
768.3666,458.0606
780.6747,464.2684
771.868,460.5815
775.9131,463.0907
787.1224,460.7778
758.6213,476.5995
744.5654,454.5388
751.1481,475.6615
750.2835,451.544
757.0331,463.3766
742.3114,456.5436
762.4878,485.6851
783.3889,467.5484
769.3911,475.7505
779.3419,477.4506
769.6931,473.3602
769.6033,472.2256
772.1971,465.3472
756.2018,462.5165
769.8219,467.0513
779.7036,464.7849
766.2545,467.9464
760.37,465.7988
763.3251,474.1371
761.1123,473.2559
784.2593,478.4922
765.7527,461.5458
769.7517,460.5585
779.7861,487.3906
765.0645,485.8571
788.58,480.4308
773.351,466.832
779.8364,492.1129
770.2764,481.6413
755.6631,481.6827
773.9329,478.1478
766.286,489.7944
773.8798,496.9014
778.7676,477.3965
771.7717,499.5057
780.6958,498.9001
778.7493,494.2982
774.355,493.5657
772.9166,499.4839
779.1639,491.6288
768.016,491.1629
774.7411,484.3318
765.6777,520.871
774.0526,483.9406
771.0941,497.2689
780.3217,496.795
775.6334,493.2959
780.7531,495.726
767.5045,495.9478
758.1388,505.4418
778.8398,498.4523
781.7067,481.5001
796.0853,479.9399
775.0825,484.7967
767.7429,473.6973
779.88,512.8798
761.4294,497.5398
787.1228,491.4941
796.8325,493.5007
775.8409,507.5776
773.8624,503.3777
770.4243,506.6158
784.9892,496.2447
800.0511,512.9156
776.6179,497.1892
773.4244,508.6223
763.5543,492.3856
766.1811,495.9631
764.9215,500.1455
769.4095,513.3479
781.9581,499.3801
798.7271,522.3309
816.7207,520.5175
833.1354,516.9868
825.7437,499.9125
836.5773,514.2336
828.2689,516.1707
817.312,520.0958
822.3142,516.8354
827.4543,520.8793
819.5682,503.4428
812.4863,522.8514
805.3564,501.9385
794.1161,504.5198
786.2683,484.6857
799.6676,519.6388
788.7914,509.3358
793.1227,521.5098
803.2692,517.7618
783.1139,500.8253
804.8906,511.3644
802.0201,504.9587
791.4792,528.5785
786.8103,509.7147
785.4803,515.1634
791.9336,515.5419
781.7355,518.8829
780.1132,523.2218
777.95,506.4956
775.3113,518.2525
792.3148,511.3849
773.4988,517.0103
781.5401,519.6249
784.1564,515.2059
788.0088,511.5531
784.0676,522.2623
780.8218,509.4778
763.4165,516.9822
773.5865,525.0113
787.2488,521.3682
775.3088,513.5105
766.5052,508.8669
775.5186,522.5247
784.7568,514.8485
772.3433,514.6771
770.9507,506.3843
782.7548,519.5878
760.6773,510.4574
778.5192,522.6233
772.5546,501.3832
770.0109,544.6438
790.5996,755.8281
790.7643,901.2205
803.017,901.9991
800.7557,895.6002
800.1979,899.2565
809.6499,931.7617
797.2548,890.0947
805.5907,895.8786
825.4355,906.5933
801.752,904.3818
807.6597,890.8784
801.3513,891.2876
820.4707,903.098
813.8986,902.8802
803.7351,896.5538
802.6322,889.6
803.359,923.7449
808.2315,898.4932
780.099,890.1605
797.3223,892.401
837.5261,818.8308
833.9096,813.5273
836.9708,822.0244
836.4967,809.7032
827.8879,807.9059
820.2424,809.2902
805.9285,802.4319
796.3679,805.9207
819.0802,767.8511
836.7216,596.5544
839.9688,521.3621
834.4341,521.0456
838.5771,511.7725
831.207,525.6544
807.3546,503.4545
822.0488,525.9796
798.9036,517.2845
791.0013,518.4991
777.4728,519.1835
788.8934,523.1572
793.6923,509.8672
807.8514,520.4496
780.0922,517.025
776.6212,528.0627
791.4094,514.162
797.6332,516.5164
784.2449,517.9167
780.1428,513.7697
769.2203,516.7763
774.9971,524.2797
755.8153,520.2021
777.5555,521.6494
754.4391,527.7404
776.0512,515.6435
801.304,619.6058
868.1155,835.4626
838.8337,871.8325
831.0553,859.9144
857.399,881.2268
856.584,872.7906
841.1307,873.7079
858.0544,861.0336
854.5527,876.6108
835.0162,883.2123
857.9453,878.5264
824.9719,883.8674
782.6534,902.7172
794.432,915.4675
793.8237,898.736
787.4563,902.4272
777.4125,916.8304
782.0528,896.1224
797.8989,906.8997
787.3699,916.5951
778.1479,912.0051
695.8338,789.2388
582.4371,451.7404
606.4954,615.1035
582.7296,454.8331
569.2552,459.9598
605.3868,456.7403
605.3734,463.0989
620.411,463.9312
654.1238,466.1295
661.739,447.3617
675.839,450.6957
684.0281,439.9597
669.5811,445.2838
709.6721,441.2296
685.9182,428.9233
716.1348,427.1345
713.6536,433.1069
431.3611,441.4366
375.5178,460.9963
391.4811,471.7985
391.9278,453.9048
412.9441,443.2332
417.5281,436.2017
421.6847,442.5791
456.1421,429.765
442.8308,427.8835
470.7156,447.5056
535.4806,418.3209
744.4742,370.8672
761.717,345.8577
786.7181,357.6953
777.9255,366.4903
785.8104,377.6946
797.1768,384.4987
790.0466,374.3274
799.7258,383.3517
802.2968,359.2448
798.9551,373.1297
794.9152,390.275
793.4348,369.2913
811.6326,368.9146
805.5464,369.2221
809.1812,381.6361
795.8008,396.511
810.1956,390.2312
788.3306,397.4338
783.7372,411.3595
776.7023,404.8611
789.118,407.014
787.3148,417.952
792.029,424.2718
793.3451,430.6733
783.8798,427.5479
785.0759,415.696
770.0341,416.3974
782.2667,419.6187
759.002,431.8709
762.3994,441.822
777.9847,443.1641
768.3948,430.8149
760.7677,456.0663
755.5276,436.2863
768.687,439.934
756.1652,458.6108
765.7651,459.3116
772.6989,466.7415
756.809,455.2412
749.9734,458.7094
750.457,437.7404
755.8927,483.6896
743.8926,466.4304
737.1104,494.0991
728.2722,497.9206
721.1813,509.3245
717.9219,512.9253
717.8014,501.4695
735.1241,510.8
735.5626,511.8758
739.8229,507.9695
741.5622,509.7604
741.1492,525.0282
723.9161,511.1447
715.601,507.0894
707.579,518.9103
710.3904,530.9098
713.095,505.2733
705.7596,491.8167
719.9487,533.926
763.1985,442.0496
697.7288,731.0006
682.3702,934.2018
710.9263,960.9078
713.3674,950.3679
699.6021,945.2327
701.2828,959.5182
