CRX,CRY
862.1256,342.834
846.451,347.2049
848.6401,354.7173
854.5494,353.7355
848.9171,345.3648
843.9846,335.9128
986.6766,444.3043
1078.0774,453.3929
1076.6263,456.0365
1075.3291,465.1146
1062.6708,450.2504
1075.5247,444.7732
1049.511,454.4705
1055.106,453.46
1064.5559,452.7377
1056.4147,447.2261
1037.6218,446.762
1044.7476,440.4221
1025.5886,443.6186
1028.4061,437.201
1021.8501,433.9854
993.0449,441.5089
811.5806,410.8951
742.3503,390.1869
725.4218,396.434
733.2646,387.3857
736.0536,383.3066
722.9528,377.3303
726.9946,383.1858
711.0262,390.2797
722.4745,391.7877
695.0339,395.6275
720.1884,375.4096
702.8645,390.8775
708.1563,378.8826
692.2982,387.8175
688.9885,378.0357
682.8053,378.6658
815.4622,401.4682
809.6467,392.022
825.3469,403.549
821.8365,393.1709
830.9835,400.8035
811.9634,394.6254
821.8116,386.9458
808.1774,401.8879
803.7587,386.6081
813.2823,394.3394
802.213,390.9539
806.128,401.1953
801.5525,392.7631
812.2204,394.6225
798.846,386.2183
794.1373,377.2346
793.3637,381.2146
798.9449,388.2747
798.7549,361.9159
804.0497,375.7909
793.4485,383.2928
791.5383,375.7097
797.0209,371.9891
805.7324,367.2159
796.7275,376.9172
807.6874,372.3257
801.0178,375.826
797.6078,377.2021
790.8422,380.3893
793.8761,374.3791
794.5023,367.9219
790.1843,374.7496
795.1274,367.147
785.5771,361.4268
799.1608,377.2473
799.8811,374.5666
785.6616,374.2112
787.6794,374.2167
783.2366,395.8089
780.5115,383.0817
774.5908,384.6606
770.8387,388.2538
759.7175,393.7799
787.8139,407.3085
759.8447,402.0789
782.5537,405.8233
775.5411,405.1793
787.6694,391.3936
781.1735,403.2053
778.3418,374.1746
784.8868,376.3077
767.0826,359.8507
795.3542,353.744
797.028,354.7648
795.5212,351.3791
798.057,366.3547
794.6793,332.7982
785.7949,344.2355
791.652,342.0425
805.6461,342.6135
793.7961,324.0407
801.3832,318.9184
813.9325,317.0298
806.1523,321.3328
816.9668,320.5476
806.9321,313.4028
820.8047,301.4747
816.1956,312.6429
827.5048,298.0915
803.9885,306.0169
822.2185,298.5663
838.522,301.0563
839.5681,292.4335
828.9597,291.4988
797.369,309.5931
562.278,338.2559
485.9858,337.6161
468.3234,331.6183
484.7847,323.1871
498.311,316.6781
501.0394,337.1924
519.8239,331.0931
510.3408,336.1499
527.7922,327.8001
523.3746,322.6381
522.9918,328.2981
533.7893,328.0007
555.259,338.213
561.3213,330.6984
565.7429,341.8799
669.8584,300.3569
760.0165,257.1698
782.1698,266.1368
801.0531,259.6217
796.2486,268.9449
798.4913,270.7751
822.1703,290.4406
829.6951,281.6439
838.9492,298.4571
852.5135,300.5414
845.7955,308.4051
862.7526,310.878
858.6187,324.1354
870.9799,316.3042
869.6949,340.3235
873.001,352.1261
889.8104,354.2031
885.8226,362.3232
881.2911,357.6721
869.1758,366.4885
887.4509,370.0898
890.5898,384.1658
895.3484,377.7699
894.917,386.2169
895.7385,398.6483
892.2438,400.7596
913.2269,400.8085
910.0502,412.6605
906.0792,417.1521
918.519,399.5982
873.5442,439.4795
760.4409,590.5037
757.9003,686.1202
756.4417,676.589
744.62,677.3834
746.6155,691.7747
739.7805,708.157
758.4993,697.0216
744.8353,702.2108
748.6946,710.0536
731.7679,702.6578
741.3065,709.0707
739.7679,711.0853
758.9137,706.7032
754.6135,705.7694
765.239,653.1669
854.4353,358.9402
867.6914,330.5958
874.0756,274.7484
884.3928,289.9871
873.4963,287.6098
874.5089,288.8467
864.0602,295.216
866.5836,295.2773
871.6694,302.2869
878.1548,305.2118
863.4967,302.6568
866.6559,292.144
869.5343,297.84
858.4379,311.7379
862.288,301.3529
857.5248,300.9016
845.7773,306.5306
776.7416,328.7339
639.1702,499.6786
636.9504,489.7171
653.8478,512.261
644.6953,495.4229
628.9303,752.6871
667.5151,743.8701
680.066,729.5526
632.0699,742.3423
679.5653,748.6385
651.8546,860.1967
612.4601,1004.5411
676.1104,1080.8754
645.661,706.4373
646.5056,713.9598
641.4469,678.9261
628.7655,685.6125
628.4913,696.3069
629.6027,698.1584
629.5521,712.6456
629.8776,701.59
628.41,707.453
624.7646,703.9626
646.4657,722.1418
659.5134,686.0143
791.4674,514.4525
845.5652,403.7821
854.4484,419.8723
850.923,421.0338
838.4357,411.9746
857.1595,412.9887
850.8162,414.9553
848.0167,415.231
847.5973,417.0742
857.4163,420.6076
840.7408,415.4434
846.7339,416.3737
844.6071,426.1547
852.2048,424.5769
894.8342,481.2205
895.7023,485.2538
901.9348,491.1809
885.6915,489.1377
891.0579,495.8262
909.8721,478.4053
903.7791,476.6076
897.2401,499.3631
900.7306,494.1852
912.8562,491.3957
903.9232,493.7323
858.9837,503.6501
665.1124,515.1943
669.2576,507.6223
666.4196,512.625
665.674,510.4199
669.4741,513.4406
677.6847,518.3715
658.2266,516.2333
664.6649,515.5206
655.7417,514.5081
655.3002,523.959
667.7665,520.0846
650.0186,510.0206
661.9325,513.1331
667.9314,514.5311
649.567,518.3077
656.8766,504.5568
661.5963,511.4279
655.6837,508.0671
670.7894,508.1174
654.5405,516.5157
658.1554,509.7632
741.8424,543.7186
765.0605,530.6904
776.1475,536.7084
771.3112,526.0421
760.063,525.3358
767.443,537.2227
771.583,543.417
779.1162,530.4406
770.2173,535.7681
772.9788,538.5966
769.4523,525.6003
690.271,514.7291
650.4949,519.1234
672.9478,531.845
663.4019,524.0283
664.3823,530.3401
652.4029,521.1195
667.8947,513.8369
658.3994,522.4807
646.4853,519.332
653.9518,528.1979
652.5021,522.0025
628.5396,419.5254
647.3486,405.5752
638.7081,395.5616
652.661,401.793
650.7651,400.8091
650.5737,399.9256
640.1007,411.0022
646.8308,408.3613
647.121,397.4149
645.1121,394.4744
643.3749,387.1193
782.1893,487.0195
833.4187,529.67
833.6038,539.0692
825.7768,530.1816
826.531,533.7524
834.6434,530.5177
847.1396,532.2671
847.4915,538.808
852.6304,543.3358
841.9917,541.1412
838.6323,537.3284
839.2719,523.6434
832.4899,548.8216
835.1837,544.5824
843.0434,543.8525
837.335,534.3081
836.5601,529.7717
707.7429,646.9215
610.3798,698.5869
603.1673,708.0396
628.3669,688.4927
615.5076,699.0641
617.2778,687.1199
611.1791,696.1007
610.1313,704.9367
618.9711,709.1987
612.9973,698.3378
613.046,686.9679
656.5829,1130.2517
817.0833,405.2386
836.7802,394.5349
827.9772,397.7098
819.6557,405.2026
832.4291,398.2103
824.4758,390.7108
826.0964,402.4228
822.9192,395.7985
833.5372,403.9966
832.88,409.9536
828.897,408.7964
831.9131,390.2788
859.1782,298.9087
858.5194,283.6599
856.3861,284.1035
872.0377,280.8906
850.878,286.9619
868.4033,280.0265
867.3323,278.3443
858.6411,277.9681
851.2141,282.8409
864.5607,285.9966
869.3741,279.5479
864.6558,287.6024
858.2109,272.087
870.9647,277.6029
833.8054,276.5876
810.6097,266.1411
799.7858,280.2846
803.7418,267.5866
803.049,265.4037
803.7125,272.5712
794.0458,274.4321
798.8817,272.5743
801.3853,268.2543
820.395,277.7804
819.6198,272.7417
804.7267,270.5693
799.6364,265.2606
731.8861,264.8056
689.2621,261.9416
678.7732,277.907
673.6328,278.44
683.08,267.3258
691.3251,274.8472
683.3434,272.0436
672.4945,278.5649
677.9629,274.3909
676.3481,269.0791
682.4674,279.9434
681.7057,286.5124
693.1353,282.6008
694.6249,264.1024
745.2296,146.7251
749.7632,123.0424
775.9332,127.337
757.9329,112.3116
770.2526,113.3232
766.7043,119.29
765.744,116.3275
770.6243,113.4125
766.1489,121.0927
760.8131,124.6799
771.8159,121.8429
767.7723,125.2081
779.2136,118.6153
778.645,119.6459
890.4904,118.5343
909.2915,99.3947
918.4866,114.9319
919.3448,115.4591
912.5286,115.0478
918.7263,128.0549
909.3503,111.4491
914.3588,114.9195
911.3575,105.1285
927.0182,103.558
912.9345,102.4227
907.6674,112.7013
913.3135,100.492
900.9117,102.2331
920.2012,98.0156
908.1116,105.2384
913.3731,108.0125
929.3,97.7049
850.4101,126.7788
756.2612,154.3036
750.6116,152.4025
746.7744,146.2964
755.2477,149.4696
763.4092,149.9199
755.5878,136.1138
760.1962,136.2387
750.0117,144.8195
711.9796,157.4748
695.5199,162.16
685.0151,168.2698
688.1674,165.8021
684.8365,172.4425
685.6932,168.1319
689.704,166.1834
693.6325,155.5751
685.0271,161.7702
684.7507,155.2318
690.2485,160.55
690.9708,153.6462
696.1859,164.3249
692.9031,151.0597
681.6631,158.6742
661.9451,169.6377
638.4236,172.2275
637.1616,170.0358
652.8229,165.4937
646.765,168.5162
663.1898,164.1165
651.7241,165.411
640.8082,275.0837
659.994,487.936
672.5197,672.4156
662.51,666.2565
663.33,678.0809
659.3046,676.0964
649.6995,683.254
648.5479,679.2703
653.899,679.8333
654.4277,669.9301
626.2233,680.1736
612.0313,703.1909
612.4867,709.2271
600.1255,703.7174
616.0586,686.8951
611.1221,698.9725
617.2996,701.0798
608.8903,701.4796
619.6016,683.1073
681.2931,930.1312
715.0055,157.396
705.1246,83.339
707.3016,90.856
703.8567,98.8675
715.0494,98.1101
707.9929,96.603
707.1149,91.062
705.1217,80.9769
710.9838,97.4306
707.6572,95.1898
805.5751,76.9991
844.6144,71.6274
837.0847,70.7773
838.9,68.791
841.8146,58.8892
842.6219,53.1363
849.9736,74.4757
834.4745,73.4241
836.2554,75.0532
845.6376,68.2676
833.8149,82.0614
849.0415,82.7968
972.5612,72.0286
964.131,86.1712
976.2982,81.5313
982.5194,76.3442
985.7474,89.6961
984.5013,70.8705
980.4896,85.2323
863.9019,98.206
731.554,118.3857
718.9188,125.9644
711.8253,127.7794
714.3794,122.9093
719.6311,122.467
714.2209,123.0053
715.2311,125.5124
716.3986,123.493
711.6797,118.7427
714.8762,131.64
705.5012,138.4998
822.3682,140.5381
938.763,128.1871
945.4745,133.1612
950.7183,132.3321
962.62,127.3722
939.1365,133.1115
954.7114,134.4373
945.2639,140.1173
949.4279,137.1953
960.0475,137.9348
943.8917,146.8432
946.8666,143.988
953.7781,134.7903
939.7316,139.2748
1002.192,161.476
985.476,154.0441
990.7031,174.9609
1003.6344,165.2699
983.1343,169.3423
988.6136,155.7024
986.6106,157.63
1004.0742,156.8398
853.2699,192.1363
729.9181,208.5725
731.903,215.8217
716.6226,206.6079
707.1605,226.5707
713.7515,224.9342
715.4675,221.3968
716.9214,217.9729
718.2937,231.2795
708.1891,219.613
716.4833,231.0073
716.1067,230.5959
724.0153,235.0339
761.2471,276.7631
755.9633,260.4623
757.4882,275.0105
753.5336,266.6494
744.788,265.6452
751.2518,258.2537
759.1755,261.0749
765.4503,270.9451
759.2413,262.2834
752.6547,263.222
759.725,273.4192
749.4048,278.8855
755.7471,281.884
759.9882,273.7743
748.2247,270.9869
756.9807,270.7948
783.1451,287.1718
783.5208,293.7313
785.3627,289.1574
788.8101,308.2686
783.55,294.8584
790.5095,292.9785
782.5383,290.6345
773.6609,295.4969
796.9051,309.0408
790.1231,303.5883
783.6951,294.5082
788.442,298.261
831.4196,334.5713
843.0593,309.1273
843.342,318.7897
843.7172,323.4656
849.0107,317.5546
833.7462,318.3947
852.5869,326.6865
853.4708,323.2945
854.7085,328.1897
857.0216,321.1019
821.8726,324.8405
673.7715,330.4433
671.6189,337.8277
671.3666,336.9711
674.3646,325.5327
659.9867,334.7541
659.2255,334.1308
655.6469,339.2186
659.6184,328.1003
674.706,340.6781
663.9784,334.5681
668.7544,344.9718
698.9374,308.111
705.0836,288.7948
705.0405,300.3269
699.7676,288.8554
716.1429,306.7711
904.6631,262.6658
956.137,255.0627
964.9574,255.0663
962.4889,256.3395
791.0382,250.6571
718.6326,268.6821
702.5002,264.356
714.8037,271.2238
704.1554,276.7922
715.0245,268.751
703.5432,279.5569
709.4327,269.6
711.9937,271.9389
698.2371,266.9644
708.0045,270.3176
720.1469,489.2107
818.2415,284.927
947.0388,256.4704
943.1382,231.7809
968.3126,252.9824
960.0686,259.6423
960.6007,250.5162
956.2892,254.3572
970.4124,269.6087
959.3455,249.7394
959.2676,247.4807
968.1913,265.3237
965.9857,266.582
1030.0387,291.3326
1002.5863,296.1878
1012.8356,303.2517
1018.166,297.0209
1018.1682,292.9601
1018.4802,288.8481
1015.2032,288.0909
1018.7161,301.6368
1022.8268,307.377
1018.8141,299.4135
988.3638,305.3377
797.2495,341.5985
758.2286,345.0679
747.4675,343.0133
756.9835,333.4432
745.6296,349.624
748.6788,345.0077
746.9922,347.2324
759.7053,343.6606
737.861,341.6102
675.9789,356.209
673.118,352.8611
681.0223,349.5862
672.9616,349.6198
668.1985,347.1757
672.8062,352.0469
666.9966,351.0943
661.9303,349.9205
668.5733,348.9982
673.5454,351.4427
670.0415,355.2543
679.5977,362.2668
679.1056,363.4302
676.0587,347.5162
741.2596,347.9705
760.6487,347.5777
757.4718,337.3864
765.8007,348.2487
757.6758,332.0891
766.4994,333.1904
752.5857,346.938
765.2811,348.3329
763.2841,351.5459
764.4449,345.4553
747.0478,340.6733
762.3909,334.2697
761.1466,353.3707
770.1478,346.6203
751.3969,359.7446
764.764,347.1556
757.9724,342.1165
770.0916,350.9401
763.9673,345.6415
755.8376,349.7731
638.4879,561.2778
485.8519,817.6987
426.2362,1124.9912
394.4157,1196.5602
402.0681,1218.7092
392.0331,1212.9629
395.2831,1215.8285
395.0826,1195.9302
381.2808,1222.5061
405.2994,1226.9586
387.3578,1241.4155
389.8935,1226.5339
384.9058,1220.2393
393.3718,1224.3909
393.1671,1218.0962
439.7599,1155.3945
715.5017,813.6404
937.8564,531.2117
962.6896,530.3333
983.829,509.4733
995.8368,512.7203
972.7314,514.076
975.0107,515.0043
973.4763,514.8531
970.5,506.5325
976.2125,523.1913
969.499,529.9538
971.3903,523.3016
966.4227,511.9856
960.8708,520.0156
975.9802,503.6099
966.9656,519.6337
966.22,506.5456
959.0753,517.3762
954.4327,510.6824
954.6898,506.5577
950.2678,498.1104
949.8435,499.7839
936.6617,487.9978
949.0992,505.7214
941.885,506.7742
940.7318,506.7958
934.8687,494.3698
921.9677,490.7639
902.2832,489.6235
902.3926,484.7261
892.1285,491.6136
865.2267,488.2251
893.96,490.9245
867.0192,472.3409
853.2964,470.252
841.9608,457.389
845.2137,474.0804
831.8918,455.6364
813.2546,456.6694
805.1963,458.7837
800.0898,460.6828
781.8605,454.5635
780.6106,456.9915
778.5472,460.2988
801.7827,453.3284
963.0486,508.4791
939.3589,504.5771
947.8247,506.5084
937.4613,494.3919
918.3292,494.7559
921.9303,491.2101
908.7077,493.7837
916.47,487.9446
891.441,476.2105
882.5797,482.2208
879.4861,472.6154
870.5271,382.9748
864.3514,385.7775
866.7417,379.0447
876.0246,368.6648
877.7628,373.385
883.9285,369.772
870.1286,371.0928
863.5599,360.2444
870.7362,361.1034
874.1974,368.3959
871.3559,363.273
878.0455,384.9864
891.1163,375.0312
876.752,374.9182
870.9658,378.119
869.4685,375.1023
875.2966,372.2808
870.5437,375.4736
865.7323,386.1547
854.4931,382.623
868.1987,386.5426
868.0617,389.6331
863.5298,388.9997
851.852,385.5396
851.8197,383.6919
829.4923,388.9348
844.0701,384.0325
828.0177,392.5536
827.9513,399.4487
823.273,393.1204
828.7662,393.8316
820.9686,402.8242
825.2959,396.411
815.8253,383.2772
813.1375,399.2242
816.386,391.3583
811.8112,392.0008
805.6909,406.847
796.8304,414.3917
799.525,404.368
805.2489,402.5338
801.827,409.8033
808.8679,398.602
789.0479,400.943
794.9438,405.8766
797.7499,408.8141
789.4608,403.8744
811.5851,398.9314
817.2317,439.5794
832.1061,430.2579
828.6742,423.2079
829.7632,422.3085
826.9248,435.3399
812.7716,434.207
820.3585,443.0182
825.5513,427.429
814.9969,428.2148
820.3903,427.7816
822.3759,426.7405
827.325,424.8111
833.6083,423.635
830.4555,425.119
831.2067,418.4039
823.1522,432.0114
830.9028,434.4228
823.778,434.6618
828.1452,427.887
827.0157,387.5806
866.689,260.0869
876.5059,265.3531
867.0581,256.1557
883.0609,238.2469
861.6593,242.3716
870.6925,239.5743
874.0494,244.7348
866.3168,249.2865
866.3737,242.925
863.1385,236.3051
868.355,238.9241
876.8143,239.0991
855.3478,237.0866
863.8688,248.1457
858.7258,248.0912
847.9755,238.6377
859.6387,244.0377
860.2922,231.0233
860.4879,248.5352
851.9269,261.1768
875.6931,252.5599
870.7067,253.9112
874.6708,260.3533
874.9558,246.8736
877.7067,264.2482
867.1379,262.7936
863.875,252.1759
866.0198,246.5021
867.1927,256.4425
869.1484,252.5056
862.7801,261.2002
844.6102,255.7493
853.7181,274.2811
842.1382,264.6874
849.7079,268.6268
846.5162,275.0176
842.3942,281.0851
840.0292,278.9455
824.4465,288.6248
820.4418,281.1446
831.4228,295.9337
823.022,271.1045
802.1318,292.6187
792.6148,297.8475
785.3829,294.4075
763.5087,300.1457
766.4642,299.6489
746.7485,320.6035
756.201,545.2992
766.5795,961.3248
747.6173,620.4235
759.895,440.8796
758.6293,343.7425
759.1941,316.6535
751.512,326.5981
740.1124,325.7013
761.1793,325.2708
748.0576,326.6054
754.6102,329.3123
755.8973,322.1408
764.5823,321.3149
764.4409,318.7438
757.2949,323.6881
777.8726,318.8306
772.9308,328.8413
774.296,317.7142
781.0098,321.9276
783.3571,326.2383
769.9231,332.1245
765.6156,327.756
795.1516,321.0196
786.6353,327.968
788.1893,312.356
788.7518,324.0422
799.0682,311.3368
796.3576,310.2879
799.9078,303.7987
801.9713,310.1524
807.6001,309.1837
802.9827,305.2183
797.3574,313.6926
801.328,322.0038
796.4116,324.547
808.1533,326.9592
803.7524,329.9121
787.5698,327.8408
792.6667,319.9252
801.4851,331.9587
809.1797,324.1089
791.1788,318.1585
801.6165,310.1756
800.0908,321.8769
788.1502,306.7948
808.7961,320.5299
795.3555,310.1771
809.2539,308.7806
805.5691,317.7662
803.74,321.0643
800.7394,312.6767
803.3501,313.8915
799.8649,303.9424
814.3843,314.7345
729.3087,439.6866
692.317,712.7239
725.3569,925.6608
724.469,906.3506
713.7099,928.0808
726.1113,930.2263
718.5014,934.9778
723.0408,931.1494
702.7328,932.6453
712.0441,945.1274
737.1113,880.8055
748.9495,887.5868
748.6963,876.2605
733.1615,876.8012
733.7266,870.2258
740.5252,863.4667
748.2205,874.537
740.6519,861.7329
853.9689,856.8268
840.9288,859.6284
850.2821,862.2437
851.5006,853.7537
854.782,852.6819
855.6638,857.8165
858.9166,849.5461
866.7158,856.9872
907.5662,732.9978
967.9928,513.7307
966.2043,474.1789
974.7768,450.4286
963.6426,444.9846
966.7269,459.1324
960.3948,451.1366
973.77,453.4588
965.2385,455.4462
958.54,459.7019
965.1279,456.5624
958.5133,445.5395
967.2924,443.5426
958.5699,451.2786
911.7982,449.2897
770.1511,465.9442
757.7126,471.8132
760.3932,461.3177
762.399,456.7717
753.1506,448.5539
758.6702,451.9878
747.2255,453.4357
747.4173,456.6086
755.9177,443.3606
756.5651,446.7375
757.7087,440.0762
757.8091,434.9211
749.5441,428.7428
751.3585,424.6279
753.7053,410.6558
772.3445,474.6414
833.439,691.2478
813.8542,783.3904
850.9407,773.2103
844.179,792.5859
838.2058,774.5659
836.9944,786.2653
834.4413,779.2849
831.9388,780.755
843.2366,847.2579
852.2117,827.3235
841.2725,833.1632
834.656,822.2737
846.023,822.6874
846.0651,811.8381
845.4198,814.4483
834.4135,816.4863
846.8444,828.5572
840.7222,815.0999
837.4475,820.0553
840.6477,813.1906
839.2742,823.1129
832.9634,827.825
840.335,816.3337
834.5277,819.5866
752.1355,850.5536
754.903,861.936
747.408,870.2538
749.0262,857.2147
744.8115,852.8694
742.8009,848.4775
741.3771,864.8776
749.3931,851.8196
754.9458,859.4001
745.5219,847.4677
709.3218,847.9893
751.3398,853.3534
725.5289,835.1102
725.5083,825.3848
707.0943,828.6279
722.0751,832.4502
715.8581,820.4945
716.9788,828.3899
723.2434,818.6257
658.3038,601.4775
632.0166,383.9308
644.0728,283.2363
648.3488,268.239
649.9504,259.7242
661.7307,302.6161
661.7521,303.4495
663.1563,300.408
662.3225,303.0568
670.3872,312.4577
673.1104,299.9246
671.4703,305.532
682.3549,299.2862
670.0792,297.39
687.1274,300.5203
691.9755,295.3438
694.1942,309.9237
689.191,306.8322
696.4242,287.5411
700.1956,286.1682
712.2521,301.7017
726.7106,289.9596
729.7765,282.142
745.2224,291.1589
743.3352,298.1583
756.7332,293.4857
753.6033,295.0405
765.8148,276.3787
760.7502,282.5911
778.1525,289.5235
778.1892,297.4976
783.7747,296.1642
787.2607,296.6829
797.8595,281.0383
811.0417,292.4464
824.7402,298.8612
817.3798,302.1246
822.9336,305.0479
833.425,287.1107
841.0598,312.7236
836.0737,298.3693
844.5597,303.391
858.4131,308.7271
836.2372,321.5723
845.4561,311.2881
844.7216,307.9845
842.3615,316.2467
848.6169,329.6741
846.6232,320.6212
840.5331,334.8591
850.4786,335.5509
846.7719,331.5793
839.1292,337.8413
839.1227,332.783
851.6744,342.4072
830.2255,339.4031
839.6067,348.7952
836.3969,343.8321
829.1682,355.1044
842.3505,355.5146
837.7693,359.0792
838.3948,362.2625
836.8077,364.1401
824.3281,378.631
817.0356,378.161
826.5107,371.8781
820.3959,361.66
806.5859,375.7884
815.2825,369.3422
807.2813,372.2963
809.804,360.4483
808.1971,380.5879
812.0227,380.3538
797.2723,379.5415
793.8259,366.3997
794.9439,383.9396
798.4808,384.2
802.9724,614.0385
826.9606,849.5649
812.5514,903.8365
798.1312,831.3198
805.5553,802.6892
763.6342,768.0328
767.0396,771.7177
779.5415,795.6873
771.7269,779.899
778.3947,806.4973
768.4827,806.0739
780.7559,801.3643
763.3586,800.0362
773.9669,794.8546
761.7084,797.0331
770.2178,796.7441
766.3864,789.6559
765.0981,780.2996
768.6893,787.8296
769.4946,799.1573
764.6002,801.2782
771.4525,786.1903
821.0233,512.6348
838.0016,363.6178
850.2468,353.8452
844.1609,342.9056
840.1122,353.0325
842.0518,344.9562
840.9833,335.4568
869.7798,193.2962
875.9629,175.1228
882.5233,194.2874
875.6914,180.1216
881.2659,177.337
887.2134,167.9644
889.9471,171.841
884.7118,177.9363
894.6793,171.4639
879.4995,176.5862
886.5699,177.0263
880.6119,178.7852
913.6801,168.2724
919.7397,164.2678
938.5138,154.7425
940.8627,160.346
936.3472,164.8555
937.5564,156.0271
938.3705,151.1277
947.4946,165.818
951.3524,161.7212
950.9501,177.1813
944.4442,170.033
969.7443,162.3871
971.9709,184.5254
967.6226,187.5125
974.4368,185.0849
979.9355,190.7193
977.0649,205.4375
997.0417,188.113
988.1193,191.0122
984.5919,200.0219
1007.756,211.0286
1017.1889,202.4314
1004.9531,202.0894
821.5999,206.7834
611.8179,202.9723
594.2164,203.4274
588.7484,203.5914
594.5723,211.3165
598.5657,208.9314
615.5909,213.3799
618.0276,213.8223
622.1455,214.3935
614.9332,230.2951
740.802,203.2896
749.7922,214.735
757.3907,201.3565
756.6817,215.1723
760.6627,239.0992
754.2389,230.6508
753.1388,235.2487
755.2434,229.06
757.4387,233.8015
751.6541,229.465
764.8865,233.526
761.1654,241.3681
757.3535,241.3934
762.2556,239.9616
760.3792,241.7164
758.8556,236.6337
767.2192,250.7453
764.9831,253.749
759.7843,254.5615
773.6659,254.6818
763.1345,257.7826
774.3533,242.3654
766.8848,249.3918
778.7195,441.5975
782.1625,299.0418
801.2805,432.7405
783.6211,460.1728
792.4125,455.8909
791.8499,468.3586
795.951,467.4966
803.6869,473.219
806.8525,480.0491
819.4692,461.3978
814.9934,473.5125
815.5927,490.9423
826.7881,471.6785
814.4907,478.3737
835.2515,479.7462
858.4821,376.6791
902.009,210.4771
904.976,212.2383
901.97,200.4065
901.0942,193.9926
900.3265,202.4573
897.1099,197.1774
903.1188,196.412
904.5339,202.8695
899.5903,197.7324
901.4697,190.8254
903.3321,191.7786
897.3494,206.1526
895.9312,202.8386
900.1628,205.4929
904.1738,198.7424
879.7712,201.6538
895.3081,201.3444
890.5083,199.8698
892.5685,194.7247
889.4577,211.9787
896.3179,200.2064
894.0112,220.2325
896.9659,221.7767
890.1951,220.6613
890.1057,211.8154
888.7982,224.0746
888.8025,219.2501
916.6701,142.4378
927.2139,141.9281
917.2772,114.9302
905.3724,131.4577
913.1555,138.6786
905.9866,134.0044
900.2561,128.6555
888.37,130.6906
897.0735,132.4747
894.0298,128.1459
893.5998,128.6132
887.6666,129.3405
886.8427,123.066
886.0304,132.3495
880.7086,145.4645
884.2676,133.1307
889.3256,138.9344
884.7231,144.9315
873.3684,147.2416
888.3444,151.2676
890.3446,251.9577
898.5629,358.3344
896.0514,361.7597
886.8151,374.7439
892.9688,374.4184
903.0594,380.969
887.2699,387.2839
888.0609,380.7043
894.2528,381.883
874.7859,388.6544
874.8628,382.3294
887.3895,384.532
886.6924,392.6859
898.6052,385.1827
884.2467,389.3594
894.8129,377.026
901.7079,392.6551
896.3403,377.3721
891.1003,391.2751
890.1761,402.01
898.9692,398.4293
904.3689,390.1716
899.6418,389.1479
895.1827,389.8322
900.532,387.2315
900.5103,385.0771
893.9363,402.8734
791.0683,467.0716
645.6989,638.0243
631.8979,646.726
631.5917,646.3643
624.3331,647.4388
632.0711,649.82
631.9334,661.4476
626.7974,662.6107
635.2879,658.0642
627.0174,661.9557
628.0244,660.452
609.0128,653.7125
1194.2072,817.3825
888.572,748.6038
1302.4624,709.4978
928.46,638.95
955.0966,770.2947
1292.5319,696.2585
909.3827,822.1813
905.413,793.0728
884.5629,905.095
888.6747,899.0673
893.7236,906.6891
870.2433,916.684
885.3424,901.386
879.3905,916.3698
880.4746,908.9002
872.7324,909.5383
876.3239,923.478
860.8533,906.4377
882.3286,909.0499
871.7263,916.9263
832.8903,891.8311
823.3492,908.6989
811.3831,896.9156
821.901,909.0971
815.6202,903.8239
811.2281,896.5684
817.9324,887.6306
800.8049,900.6688
803.3152,899.3047
809.8558,904.9761
811.825,897.5601
796.3495,905.2407
802.163,917.2438
810.5408,908.0565
798.5719,910.0369
803.9659,917.9718
806.3041,911.5093
807.567,902.892
805.9207,921.8623
809.976,946.2283
818.2015,944.1582
809.5475,894.2048
742.1785,443.9066
729.441,286.1598
736.0071,254.6138
740.6738,280.4521
739.4513,279.2304
735.8505,255.0378
724.8413,280.1867
736.2719,277.4416
733.6268,285.9651
734.3661,278.929
750.647,276.2366
735.8451,277.0868
729.6481,247.1587
652.2683,179.1768
654.0244,152.8191
658.3807,147.2547
641.7063,163.8847
649.1869,151.6774
641.3934,147.5816
661.063,154.4104
658.0941,154.1227
664.1886,143.1191
655.231,145.8033
654.0253,160.966
662.5395,156.4105
682.5067,147.8829
696.4115,124.7135
702.1147,116.4438
717.7957,122.9062
709.6393,126.1928
714.0001,132.6046
702.9046,140.4818
703.1141,113.6343
721.5775,126.4825
715.4592,120.2868
722.5341,127.3921
705.5038,124.8329
733.5857,109.8991
721.3608,126.9158
704.494,128.9627
727.2231,125.2759
740.5604,119.6696
713.0084,125.3549
717.7671,122.8919
692.6198,116.7784
685.8057,133.2511
683.0767,131.2093
681.5305,130.2679
666.376,138.0866
694.9833,127.3761
677.0986,134.5137
680.5523,136.5805
685.5039,140.5355
684.1118,139.55
670.2875,134.5687
671.059,199.7051
647.3207,452.9687
640.7068,638.5327
622.7344,635.3054
628.87,656.5367
625.2982,655.3479
614.6284,656.8026
630.2538,662.9153
621.1569,663.8225
616.0907,661.8464
633.1459,661.6419
624.9579,653.4674
643.5265,666.4338
607.536,649.1542
617.6462,690.1025
615.4829,676.5767
614.1897,675.7532
614.3452,668.4238
625.8177,681.2565
729.5056,699.1906
967.1056,682.9166
1029.4006,680.3005
1029.8875,671.6389
1025.6669,679.7566
1034.9213,670.5546
1041.7389,669.0901
1041.3071,685.0706
1036.1825,674.2036
1042.6818,681.0763
1052.7599,683.891
990.4545,643.3088
